Timestamp,Vibration (mm/s),Temperature (°C),Pressure (bar),RMS Vibration,Mean Temp,Fault Label
2023-03-10 16:15:00,0.3360376398698426,125.25433960922724,7.075580241877688,0.6016565374721807,90.56138441433629,2
2023-03-10 16:16:00,0.6355701376302293,70.7437407092619,9.516991983154032,0.6016565374721807,90.56138441433629,0
2023-03-10 16:17:00,0.14628323213582534,84.37254501911481,7.034253950362221,0.6016565374721807,90.56138441433629,0
2023-03-10 16:18:00,0.5467296224811127,119.81842003876815,9.111099338887152,0.6016565374721807,90.56138441433629,0
2023-03-10 16:19:00,0.6371585640252003,117.3546853433447,9.910771329178171,0.6016565374721807,90.56138441433629,0
2023-03-10 16:20:00,0.4008195017352647,64.88811342770218,8.31298398444461,0.6016565374721807,90.56138441433629,1
2023-03-10 16:21:00,0.7938209833712397,114.21146478365684,7.704920214987858,0.6016565374721807,90.56138441433629,1
2023-03-10 16:22:00,0.1959384278203946,86.65495093903141,9.114613030130144,0.6016565374721807,90.56138441433629,0
2023-03-10 16:23:00,0.1676240035622279,88.63750976682842,9.451384426046754,0.6016565374721807,90.56138441433629,0
2023-03-10 16:24:00,0.7553698805832431,60.6783977932755,8.639290948233542,0.6016565374721807,90.56138441433629,1
2023-03-10 16:25:00,0.5459421845855786,56.44812110056997,9.90110582576844,0.6016565374721807,90.56138441433629,2
2023-03-10 16:26:00,0.7195621567849624,108.23514455790121,7.155006164973884,0.6016565374721807,90.56138441433629,0
2023-03-10 16:27:00,0.4913446047433716,89.71689218842398,8.514386794913584,0.6016565374721807,90.56138441433629,0
2023-03-10 16:28:00,0.32176182991519614,84.94805620921437,9.15536184196765,0.6016565374721807,90.56138441433629,0
2023-03-10 16:29:00,0.8371920859067797,108.36065829219174,9.587921413447537,0.6016565374721807,90.56138441433629,1
2023-03-10 16:30:00,0.8194742910720814,111.24103191928879,7.53776683572337,0.6016565374721807,90.56138441433629,0
2023-03-10 16:31:00,0.7252268237689841,62.71265341354828,9.400010445291045,0.6016565374721807,90.56138441433629,0
2023-03-10 16:32:00,0.34493062350696646,98.8180119582113,8.658121227155636,0.6016565374721807,90.56138441433629,1
2023-03-10 16:33:00,0.6312076001821784,60.82832658221484,8.18966104596989,0.6016565374721807,90.56138441433629,0
2023-03-10 16:34:00,0.4248765072460241,110.11000688232366,7.395145085737281,0.6016565374721807,90.56138441433629,0
2023-03-10 16:35:00,0.18242386599397076,102.55641250137117,9.595887276726737,0.6016565374721807,90.56138441433629,0
2023-03-10 16:36:00,0.9255822179160185,126.52916968667664,7.471819624539146,0.6016565374721807,90.56138441433629,0
2023-03-10 16:37:00,0.22313676782706526,55.5166413085137,7.9293635776272975,0.6016565374721807,90.56138441433629,0
2023-03-10 16:38:00,0.9552136184387222,54.564377692100344,7.870136595887311,0.6016565374721807,90.56138441433629,0
2023-03-10 16:39:00,0.5014051956621601,72.57496597545601,9.614242102572563,0.6016565374721807,90.56138441433629,0
